Recency,Frequency,Monetary,Cluster
0.6856368563685636,0.0001608492842206,7.266943510478306e-05,2
0.0149051490514905,0.0025735885475309,0.0010782512463617,0
0.5338753387533876,8.042464211034261e-05,0.0001218615823168,2
0.6273712737127372,0.005870998874055,0.0021959353860974,2
0.0663956639566395,0.0013672189158758,0.0004682376391735,0
0.0663956639566395,0.0023323146211999,0.0020875508686045,0
0.0799457994579945,0.006112272800386,0.0023420143760865,0
0.5840108401084011,0.0068360945793791,0.0030545948150581,2
0.5447154471544715,0.0034582596107447,0.0012576872626969,2
0.4756097560975609,0.0023323146211999,0.0014891898449232,2
0.0718157181571815,0.0015280682000965,0.0006043680423577,0
0.0013550135501355,0.0093292584847997,0.0031650447830987,0
0.1246612466124661,0.0032169856844137,0.0011674098616726,3
0.0311653116531165,0.0008042464211034,0.0003852925875936,0
0.1002710027100271,0.0032169856844137,0.0012190633374541,0
0.013550135501355,0.0020910406948689,0.000799621967471,0
0.2289972899728997,0.0045037799581791,0.0060140756323927,3
0.0772357723577235,0.0012867942737654,0.0005806325731465,0
0.1287262872628726,0.0217146533697925,0.0090490486672473,3
0.3983739837398374,0.0012063696316551,0.0005290995819803,1
0.1476964769647696,0.0017693421264275,0.001047854699134,3
0.3563685636856368,0.0024127392633102,0.001587126625062,1
0.8075880758807588,0.006353546726717,0.0105284964704204,4
0.2425474254742547,0.0046646292423998,0.0016173510514107,3
0.2289972899728997,0.0042625060318481,0.0015148874921547,3
0.0474254742547425,0.000482547852662,0.000123341821876,0
0.0311653116531165,0.0087662859900273,0.002686738072505,0
0.0230352303523035,0.0038603828212964,0.0014443351438613,0
0.0284552845528455,0.0074794917162618,0.0172588703527706,0
0.7235772357723578,0.0,0.0005507868127316,4
0.7818428184281843,0.0011259449895447,0.0004243468150339,4
0.8848238482384824,0.0027344378317516,0.0003449818777368,4
0.5338753387533876,0.0040212321055171,0.001470170487796,2
0.1070460704607046,0.0044233553160688,0.0032293835676609,0
0.0880758807588075,0.0003216985684413,0.0001559415163546,0
0.4878048780487805,0.0018497667685378,0.0009445305354832,2
0.002710027100271,0.0127875180955444,0.0041779245196243,0
0.0149051490514905,0.0027344378317516,0.0012824038209182,0
0.2384823848238482,0.003056136400193,0.0011608692682714,3
0.2940379403794038,0.0328132539810197,0.0220719570612108,1
0.0094850948509485,0.0019301914106482,0.0114299967861589,0
0.0013550135501355,0.0019301914106482,0.0007571941708028,0
0.2086720867208672,0.0067556699372687,0.0009364580662591,3
0.0067750677506775,0.01174199774811,0.0017543764831656,0
0.5650406504065041,0.0020910406948689,0.0007887439279196,2
0.513550135501355,0.0181759691169374,0.0081055680691259,2
0.1070460704607046,0.0125462441692134,0.0018326914831008,0
0.0284552845528455,0.0008846710632137,0.0003962566875846,0
0.5311653116531165,0.0014476435579861,0.000926698812421,2
0.0284552845528455,0.0017693421264275,0.0006244545489345,0
0.4173441734417344,0.0131896413060961,0.0049236382277993,1
0.524390243902439,0.0018497667685378,0.0007554385378372,2
0.6449864498644986,0.0018497667685378,0.001715373891989,2
0.5894308943089431,0.0016084928422068,0.0006613916895633,2
0.1964769647696476,0.0004021232105517,0.0002862370217414,3
0.573170731707317,0.0005629724947723,0.0002128446789449,2
0.0094850948509485,0.0854913945632941,0.0223300333859426,0
0.5230352303523035,0.0009650957053241,0.0014570893009937,2
0.024390243902439,0.020427859096027,0.0080338625109434,0
0.0948509485094851,0.0011259449895447,0.0003274599722568,0
0.3888888888888889,0.0008042464211034,0.0004556039666564,1
0.0663956639566395,0.0033778349686343,0.001166497621014,0
0.0420054200542005,0.0591925365932121,0.0090473618826333,0
0.2791327913279133,0.0044233553160688,0.0020523005125897,1
0.556910569105691,0.0009650957053241,0.0008947015410188,2
0.018970189701897,0.0011259449895447,0.000338716677742,0
0.0989159891598916,0.0315264597072543,0.0058175652248628,0
0.08130081300813,0.0049863278108412,0.0013232997417636,0
0.5623306233062331,0.0016889174843171,0.0005699610786498,2
0.0528455284552845,0.0180151198327167,0.0068061587053645,0
0.0392953929539295,0.026057584043751,0.0116248548332506,0
0.035230352303523,0.0069969438635998,0.0032596252060975,0
0.005420054200542,0.0386842528550748,0.0172479923132192,0
0.0230352303523035,0.0009650957053241,0.0005515785687749,0
0.513550135501355,0.0036191088949654,0.0011747938473808,2
0.0257452574525745,0.0236448447804407,0.0081891671800458,0
0.0880758807588075,0.0068360945793791,0.0034872722806346,0
0.2886178861788618,0.0012063696316551,0.0005358122962605,1
0.016260162601626,0.0065143960109377,0.001467984552633,0
0.040650406504065,0.0008042464211034,0.0003778053293581,0
0.056910569105691,0.020910406948689,0.0116624116090438,0
0.0040650406504065,0.0118224223902203,0.0039142697572049,0
0.0203252032520325,0.0184172430432684,0.0067161739098345,0
0.5230352303523035,0.0025735885475309,0.001541789985539,2
0.7032520325203252,0.0034582596107447,0.0006479662610029,2
0.6043360433604336,0.0024127392633102,0.0009754090211719,2
0.013550135501355,0.0373974585813093,0.016355373434836,0
0.2859078590785908,0.0038603828212964,0.0035221783948915,1
0.0609756097560975,0.0082033134952549,0.0072787337906883,0
0.1815718157181571,0.0036995335370757,0.0009117759322135,3
0.991869918699187,0.0012063696316551,0.0003604383326691,4
0.0582655826558265,0.0193019141064822,0.0107720991504388,0
0.0121951219512195,0.0066752452951584,0.0049479933321748,0
0.1558265582655826,0.006112272800386,0.0037809277122601,3
0.6937669376693767,0.0003216985684413,0.0001368016746122,2
0.5853658536585366,0.0024931639054206,0.0008761641223528,2
0.2682926829268293,0.005870998874055,0.0018931747599739,3
0.7655826558265583,0.0018497667685378,0.0007661960927734,4
0.6504065040650406,0.0024931639054206,0.00078800380814,2
0.3753387533875338,0.0008042464211034,0.0005659334500817,1
0.1490514905149051,0.0053884510213929,0.0018667714171386,3
0.1043360433604336,0.0060318481582756,0.0033532761763498,0
0.070460704607046,0.0015280682000965,0.0015789336712226,0
0.2181571815718157,0.0359498150233231,0.0196276495255384,3
0.7737127371273713,0.0010455203474344,0.0003954477194534,4
0.8739837398373984,0.0009650957053241,0.00063194180717,4
0.062330623306233,0.0052276017371722,0.0024468876276482,0
0.021680216802168,0.0057101495898343,0.0021498069905311,0
0.2100271002710027,0.0071577931478204,0.0029545925843715,3
0.3048780487804878,0.0036995335370757,0.0013634555428293,1
0.0094850948509485,0.0024127392633102,0.0010053064178505,0
0.1639566395663956,0.0026540131896413,0.0011114533639166,3
0.6287262872628726,0.0079620395689239,0.0069844931480743,2
0.6368563685636857,0.0039408074634067,0.0012274112000846,2
0.08130081300813,0.0004021232105517,0.0001804171053454,0
0.7452574525745257,0.0006433971368827,0.0178945471830146,4
0.0853658536585365,0.0011259449895447,0.0008049405026315,0
0.024390243902439,0.0661894804568119,0.0129465882750155,0
0.0094850948509485,0.0602380569406466,0.0671607235851595,0
0.002710027100271,0.0184172430432684,0.0078253208539729,0
0.7520325203252033,0.0,0.0001883690899542,4
0.029810298102981,0.0068360945793791,0.0011168751716045,0
0.037940379403794,0.0115811484638893,0.0048103482652556,0
0.3848238482384823,0.0029757117580826,0.0010785954881196,1
0.2384823848238482,0.0090879845584687,0.0014405656966117,3
0.1056910569105691,0.0128679427376548,0.0052839044395895,0
0.0447154471544715,0.000723821778993,0.0004600446853341,0
0.05420054200542,0.0627312208460672,0.0215560918536151,0
0.3604336043360434,0.0016084928422068,0.0002433961349636,1
0.9823848238482384,0.0016084928422068,0.0007435277730119,4
0.6653116531165312,0.0032169856844137,0.0005208377797893,2
0.035230352303523,0.0663503297410326,0.0052973642923256,0
0.1476964769647696,0.0029757117580826,0.0189102841261312,3
0.3848238482384823,0.0010455203474344,0.0002667701503289,1
0.010840108401084,0.0121441209586617,0.0068299458108394,0
0.4132791327913279,0.0112594498954479,0.0012886518088252,1
0.021680216802168,0.0852501206369631,0.0224159905529045,0
0.0420054200542005,0.0042625060318481,0.0012846413923449,0
0.0,0.0254946115489786,0.0374724021382645,0
0.0257452574525745,0.0096509570532411,0.0008032192938417,0
0.1680216802168021,0.0006433971368827,0.0009850477903947,3
0.0880758807588075,0.0004021232105517,0.0001591429647036,0
0.1436314363143631,0.0025735885475309,0.0026178897209135,3
0.0013550135501355,0.0874215859739424,0.0140325161125797,0
0.0311653116531165,0.0358693903812128,0.0143663445573588,0
0.6260162601626016,0.0018497667685378,0.0008075739520798,2
0.3604336043360434,0.0005629724947723,0.0003160139338047,1
0.005420054200542,0.020669133022358,0.0153157289016291,0
0.6869918699186992,0.0014476435579861,0.0015790885800137,2
0.0121951219512195,0.0272639536754061,0.0440382456723991,0
0.5934959349593496,0.0031365610423033,0.0390889958578077,2
0.0392953929539295,0.0188997908959305,0.0056115537448133,0
0.5271002710027101,0.0038603828212964,0.0015336314558755,2
0.3604336043360434,0.000482547852662,0.0002625704008819,1
0.0853658536585365,0.0041016567476274,0.0006449369335329,0
0.4336043360433604,0.0086054367058066,0.0026105917956448,1
0.6964769647696477,0.0032169856844137,0.0003886661568216,2
0.926829268292683,0.0032169856844137,0.0005535407467953,4
0.0040650406504065,0.0258967347595303,0.0024743581199332,0
0.902439024390244,0.0014476435579861,0.000672734455488,4
0.043360433604336,0.0009650957053241,0.0002599713756093,0
0.8441734417344173,0.0004021232105517,0.0003776332084791,4
0.005420054200542,0.0064339713688274,0.0029860734931367,0
0.1747967479674796,0.0034582596107447,0.0002042558470839,3
0.05420054200542,0.0044233553160688,0.0010586811024218,0
0.1368563685636856,0.0118224223902203,0.0026738462186695,3
0.1680216802168021,0.0009650957053241,0.0010649635145045,3
0.043360433604336,0.006594820653048,0.0019203182225889,0
0.4092140921409214,0.0677979732990188,0.0083781042689007,1
0.4932249322493225,0.0051471770950619,0.0007114788653461,2
0.005420054200542,0.014798134148303,0.0018626749402189,0
0.6937669376693767,0.000482547852662,0.0002590419228628,2
0.002710027100271,0.0839633263631976,0.0167313026466132,0
0.6260162601626016,0.0,6.876229115196787e-05,2
0.002710027100271,0.0170500241273926,0.0014276910548641,0
0.013550135501355,0.0547691812771433,0.1102207030297956,0
0.075880758807588,0.0009650957053241,0.0002732418953785,0
0.4390243902439024,0.0,0.0001313626548365,1
0.8861788617886179,0.0009650957053241,0.0164032574633678,4
0.0094850948509485,0.0299179668650474,0.0124433928853215,0
0.016260162601626,0.0079620395689239,0.0007467636455367,0
0.5948509485094851,0.0033778349686343,0.0005366212643917,2
0.978319783197832,0.0,5.077565929869968e-06,4
0.005420054200542,0.4109699211838508,0.1121622093325868,0
0.6517615176151762,0.0031365610423033,0.000727830348849,2
0.048780487804878,0.0016084928422068,0.000253620115175,0
0.021680216802168,0.0418208138973781,0.0098985168412706,0
0.1856368563685637,0.0019301914106482,0.0003303860271995,3
0.0989159891598916,0.0071577931478204,0.0171465614792371,0
0.0067750677506775,0.0045842046002895,0.001903450376449,0
0.9010840108401084,0.0,0.0,4
0.2086720867208672,0.0107769020427859,0.0012797703714699,3
0.3238482384823848,0.0223580505066752,0.0103080268365366,1
0.9986449864498644,0.0,0.0003697156480461,4
0.0691056910569105,0.0188997908959305,0.0083948516304253,0
0.040650406504065,0.0042625060318481,0.0017985943369752,0
0.0975609756097561,0.0006433971368827,0.0002481983074872,0
0.0040650406504065,0.0320894322020267,0.0223549737013066,0
0.018970189701897,0.000723821778993,0.0011925395100035,0
0.029810298102981,0.0261380086858613,0.0100425475928,0
0.0040650406504065,0.0097313816953514,0.0122078626745271,0
0.3699186991869919,0.005870998874055,0.0023478836980597,1
0.6788617886178862,0.0016889174843171,0.0010717450771363,2
0.0257452574525745,0.0057101495898343,0.0023799842419892,0
0.1937669376693767,0.0001608492842206,0.0001549087910807,3
0.5799457994579946,0.0011259449895447,0.0007890881696775,2
0.508130081300813,0.0008042464211034,0.0003156180557831,2
0.0040650406504065,0.0127070934534341,0.0047852186169247,0
0.5501355013550135,0.0009650957053241,0.0006238004895943,2
0.9932249322493224,0.0018497667685378,0.000750756849929,4
0.1138211382113821,0.0003216985684413,0.0007221847840185,3
0.013550135501355,0.0132700659482065,0.0046827722697566,0
0.0094850948509485,0.0033778349686343,0.0020180484576729,0
0.1653116531165311,0.0093292584847997,0.0032704343972973,3
0.08130081300813,0.0051471770950619,0.0015907583756085,0
0.0013550135501355,0.008685861347917,0.0044602371853251,0
0.4322493224932249,0.017612996622165,0.0031993312621913,1
0.8780487804878049,0.0036191088949654,0.0002895417426178,4
0.002710027100271,0.0160045037799581,0.0061723063564378,0
0.1747967479674796,0.0028148624738619,0.001568262176726,3
0.5176151761517616,0.0143960109377513,0.0191456077918708,2
0.0013550135501355,0.0175325719800546,0.0152149177028114,0
0.5420054200542005,0.0084445874215859,0.0027036919790844,2
0.9417344173441734,0.0008042464211034,0.0005726461643619,4
0.0013550135501355,0.0036191088949654,0.0016624811458789,0
0.062330623306233,0.0054688756635032,0.0018706097127398,0
0.0040650406504065,0.0052276017371722,0.0016094162788898,0
0.002710027100271,0.0031365610423033,0.0015751297997972,0
0.505420054200542,0.0034582596107447,0.0011555163089352,2
0.1802168021680217,0.000482547852662,0.0001993159778572,3
0.6585365853658537,0.0,5.266898896746474e-05,2
0.062330623306233,0.0019301914106482,0.0130812728628163,0
0.010840108401084,0.0365932121602058,0.0162659394261186,0
0.1056910569105691,0.0023323146211999,0.0044582750073048,0
0.3157181571815718,0.0012867942737654,0.0008025824465895,1
0.2981029810298103,0.0021714653369792,0.0007687262696944,1
0.0474254742547425,0.0020106160527585,0.0011336569573049,0
0.9119241192411924,0.0034582596107447,0.0011694753122203,4
0.1016260162601626,0.0106160527585652,0.003437839164192,0
0.6544715447154471,0.0012867942737654,0.0004017301315361,2
0.3238482384823848,0.0234035708541097,0.0111202136281731,1
0.3604336043360434,0.0004021232105517,0.0002043935437871,1
0.0121951219512195,0.3246742801994531,0.5394915865937387,0
0.0257452574525745,0.0067556699372687,0.001684529830476,0
0.05420054200542,0.0032169856844137,0.0008737888542229,0
0.0257452574525745,0.1475792182724787,0.0135300780547531,0
0.8265582655826558,0.0085250120636963,0.0144951081869227,4
0.2913279132791327,0.0221972012224545,0.0051583422583746,1
0.2344173441734417,0.0019301914106482,0.0004980489754126,3
0.1178861788617886,0.0045842046002895,0.0044658827501556,3
0.0948509485094851,0.0022518899790895,0.0028086168669098,0
0.3726287262872628,0.0018497667685378,0.0002073023866418,1
0.6842818428184282,0.0040212321055171,0.0004322815875548,2
0.0528455284552845,0.009168409200579,0.0021933191487369,0
0.5691056910569106,0.0011259449895447,0.0006376217961763,2
0.5826558265582655,0.0050667524529515,0.0010697484749401,2
0.508130081300813,0.0115811484638893,0.0009813988277604,2
0.1327913279132791,0.0050667524529515,0.0008585217322575,3
0.8197831978319783,0.0034582596107447,0.0006351604676069,4
0.013550135501355,0.0025735885475309,0.0010086283508148,0
0.0447154471544715,0.0020106160527585,0.0002314337338746,0
0.0799457994579945,0.026540131896413,0.0132169557517152,0
0.4024390243902439,0.0028952871159723,0.0013020256011218,1
0.1165311653116531,0.0164066269905098,0.0038033378507031,3
0.010840108401084,0.0254946115489786,0.0027543815779436,0
0.05420054200542,0.0125462441692134,0.0012075484506504,0
0.013550135501355,0.0231622969277786,0.0105294947715184,0
0.5555555555555556,0.0041016567476274,0.0005307347303306,2
0.6002710027100271,0.0039408074634067,0.0011683048902433,2
0.556910569105691,0.0026540131896413,0.0004790812545491,2
0.089430894308943,0.0018497667685378,0.0007795182488063,0
0.4485094850948509,0.0001608492842206,0.0003401969173012,1
0.5785907859078591,0.0082837381373652,0.0026689579857065,2
0.6409214092140921,0.0005629724947723,0.0002125692855386,2
0.040650406504065,0.0051471770950619,0.0035359824893856,0
0.002710027100271,0.0246099404857648,0.0094720701515131,0
0.902439024390244,0.0,0.0001375245823039,4
0.0013550135501355,0.0212321055171304,0.0082921987382024,0
0.5257452574525745,0.0010455203474344,0.0005055878699118,2
0.0907859078590785,0.0050667524529515,0.0020829896653116,0
0.005420054200542,0.0764838346469358,0.0321359836184986,0
0.2723577235772357,0.0012063696316551,0.0045019937105653,3
0.1436314363143631,0.0004021232105517,0.0005774999731491,3
