Recency,Frequency,Monetary
0.2859078590785908,0.010075566750629723,0.0035171186873637107
0.06097560975609756,0.020151133501259445,0.007273693157415034
0.18157181571815717,0.0025188916876574307,0.0009067029701278049
0.991869918699187,0.0,0.00035536257111619006
0.058265582655826556,0.02518891687657431,0.010767076255048566
0.012195121951219513,0.010075566750629723,0.004942940864353101
0.15582655826558264,0.015113350125944586,0.003775869318555694
0.6937669376693767,0.0,0.00013172477752359792
0.5853658536585366,0.0,0.0008710909794448932
0.2682926829268293,0.005037783375314861,0.001888106781030785
0.7655826558265583,0.0025188916876574307,0.0007611223914926826
0.6504065040650406,0.0025188916876574307,0.0007829302175899514
0.37533875338753386,0.0,0.0005608587319490968
0.14905149051490515,0.010075566750629723,0.0018617033041300663
0.1043360433604336,0.005037783375314861,0.0033482156112054633
0.07046070460704607,0.0,0.0015738640966915288
0.2181571815718157,0.02518891687657431,0.019622671595017342
0.7737127371273713,0.0,0.00039037213566381823
0.8739837398373984,0.0,0.0006268674242008933
0.06233062330623306,0.005037783375314861,0.0024418224602329465
0.02168021680216802,0.007556675062972292,0.0021447403146616284
0.21002710027100271,0.015113350125944586,0.00294952999487473
0.3048780487804878,0.0025188916876574307,0.0013583848741882069
0.009485094850948509,0.0025188916876574307,0.0010002339306744183
0.16395663956639567,0.005037783375314861,0.0011063814157114009
0.6287262872628726,0.017632241813602016,0.006979451020767195
0.6368563685636857,0.0025188916876574307,0.0012223398406658605
0.08130081300813008,0.0,0.00017534042971813563
0.7452574525745257,0.005037783375314861,0.0178895604525074
0.08536585365853659,0.0025188916876574307,0.0007998669980790696
0.024390243902439025,0.047858942065491177,0.012941576420793207
0.009485094850948509,0.10831234256926953,0.06715598700818123
0.0027100271002710027,0.03778337531486146,0.007820282996045553
0.7520325203252033,0.0,0.00018329245470388006
0.02981029810298103,0.005037783375314861,0.0011118032509289538
0.037940379403794036,0.020151133501259445,0.0048052950985284296
0.38482384823848237,0.0,0.0010735233730755
0.23848238482384823,0.012594458438287152,0.0014354954195045168
0.10569105691056911,0.010075566750629723,0.005278853677387276
0.044715447154471545,0.0025188916876574307,0.0004549694295415215
0.05420054200542006,0.08564231738035265,0.021551123714936837
0.3604336043360434,0.0,0.00023831977911821988
0.9823848238482384,0.0,0.0007384539566307228
0.6653116531165312,0.0025188916876574307,0.0005157628326792908
0.03523035230352303,0.022670025188916875,0.005292313598467041
0.14769647696476965,0.03778337531486146,0.018905302553121547
0.38482384823848237,0.0,0.0002616939131672263
0.01084010840108401,0.0327455919395466,0.006824902898803993
0.4132791327913279,0.005037783375314861,0.001283580760361269
0.02168021680216802,0.030226700251889168,0.02241102678044075
0.04200542005420054,0.0025188916876574307,0.0012795703235178092
0.0,0.09068010075566751,0.037467514816111394
0.025745257452574527,0.0025188916876574307,0.0007981457805496876
0.16802168021680217,0.007556675062972292,0.000979975200353593
0.08807588075880758,0.0,0.00015406618105497517
0.14363143631436315,0.005037783375314861,0.00261282542177704
0.0013550135501355014,0.05541561712846347,0.014027509772255552
0.03116531165311653,0.05289672544080604,0.014361339912079173
0.6260162601626016,0.0025188916876574307,0.0008025004608990239
0.3604336043360434,0.0,0.00031093794668284286
0.005420054200542005,0.07304785894206549,0.01531072907693565
0.6869918699186992,0.005037783375314861,0.0015740190062691734
0.012195121951219513,0.0579345088161209,0.044033391688918705
0.5934959349593496,0.020151133501259445,0.03908411674405748
0.03929539295392954,0.035264483627204024,0.005606504646280416
0.5271002710027101,0.005037783375314861,0.0015285616513181968
0.3604336043360434,0.0,0.0002574941423955344
0.08536585365853659,0.0025188916876574307,0.0006398626165477267
0.43360433604336046,0.007556675062972292,0.0026055274594524607
0.6964769647696477,0.0025188916876574307,0.0003835905385980535
0.926829268292683,0.0,0.0005484659657375472
0.004065040650406504,0.017632241813602016,0.0024692930920018822
0.9024390243902439,0.0,0.0006676602796472446
0.04336043360433604,0.0,0.0002548951039261677
0.8441734417344173,0.0,0.00037255753423471536
0.005420054200542005,0.012594458438287152,0.0029810110634871253
0.17479674796747968,0.0,0.00019917929250007514
0.05420054200542006,0.012594458438287152,0.0010536088862605512
0.13685636856368563,0.020151133501259445,0.002668782203657246
0.16802168021680217,0.0025188916876574307,0.0010598913302427954
0.04336043360433604,0.010075566750629723,0.0019152503814691378
0.4092140921409214,0.022670025188916875,0.008373069217781848
0.4932249322493225,0.0025188916876574307,0.0007064048862336316
0.005420054200542005,0.02518891687657431,0.0018576068064101376
0.6937669376693767,0.0,0.0002539656464603015
0.0027100271002710027,0.08060453400503778,0.01672631000962522
0.6260162601626016,0.0,6.368504858713084e-05
0.0027100271002710027,0.005037783375314861,0.00142262071238474
0.013550135501355014,0.03778337531486146,0.11021618509381212
0.07588075880758807,0.0,0.0002681656910777023
0.43902439024390244,0.0,0.00012628573013075107
0.8861788617886179,0.0025188916876574307,0.01639826316070032
0.009485094850948509,0.0579345088161209,0.012438378476078404
0.016260162601626015,0.0,0.0007416898455859609
0.5948509485094851,0.0,0.0005315463974237228
0.978319783197832,0.0,0.0
0.005420054200542005,0.04030226700251889,0.11215770125477963
0.6517615176151762,0.0025188916876574307,0.0007227564527627596
0.04878048780487805,0.0,0.00024854381124274843
0.02168021680216802,0.047858942065491177,0.009893489510186069
0.1856368563685637,0.0,0.0003253101130531819
0.0989159891598916,0.030226700251889168,0.0171415709507639
0.006775067750677507,0.010075566750629723,0.0018983824496811947
0.2086720867208672,0.010075566750629723,0.0012746992779096582
0.3238482384823848,0.010075566750629723,0.010303001584776613
0.9986449864498645,0.0,0.00036463993359955855
0.06910569105691057,0.02518891687657431,0.008389816664342735
0.04065040650406504,0.007556675062972292,0.0017935258777912488
0.0975609756097561,0.0,0.0002431219760251954
0.004065040650406504,0.08060453400503778,0.022350009619024162
0.018970189701897018,0.007556675062972292,0.001187467973520583
0.02981029810298103,0.030226700251889168,0.010037520993044748
0.004065040650406504,0.03778337531486146,0.012202847069357784
0.3699186991869919,0.015113350125944586,0.002342818027942899
0.6788617886178862,0.0025188916876574307,0.0010666729273085603
0.025745257452574527,0.010075566750629723,0.002374918734865872
0.1937669376693767,0.0,0.00014983198593269566
0.5799457994579946,0.0,0.0007840145846334621
0.508130081300813,0.0025188916876574307,0.000310542066651085
0.004065040650406504,0.007556675062972292,0.0047801653225994535
0.5501355013550135,0.005037783375314861,0.0006187260652869168
0.9932249322493225,0.0,0.0007456830702541269
0.11382113821138211,0.0,0.0007171108592663871
0.013550135501355014,0.005037783375314861,0.004677718455250642
0.009485094850948509,0.007556675062972292,0.002012981112787443
0.16531165311653118,0.012594458438287152,0.0032653734115163117
0.08130081300813008,0.005037783375314861,0.0015856888611183826
0.0013550135501355014,0.020151133501259445,0.004455182240876854
0.43224932249322495,0.007556675062972292,0.0031942699153775446
0.8780487804878049,0.0,0.000284465621080949
0.0027100271002710027,0.02518891687657431,0.00616726010517775
0.17479674796747968,0.007556675062972292,0.001563192548009361
0.5176151761517616,0.035264483627204024,0.019140627413738644
0.0013550135501355014,0.0579345088161209,0.015209917366239752
0.5420054200542005,0.010075566750629723,0.0026986281156167282
0.9417344173441734,0.0,0.0005675714803136863
0.0013550135501355014,0.0025188916876574307,0.0016574119955677271
0.06233062330623306,0.007556675062972292,0.001865541619220588
0.004065040650406504,0.0025188916876574307,0.0016043468591368825
0.0027100271002710027,0.007556675062972292,0.0015700602059515948
0.505420054200542,0.0025188916876574307,0.0011504445844635778
0.1802168021680217,0.0,0.00019423939819074906
0.6585365853658537,0.0,4.759166468740993e-05
0.06233062330623306,0.015113350125944586,0.013076261692467343
0.01084010840108401,0.027707808564231738,0.01626094442620623
0.10569105691056911,0.020151133501259445,0.004453220052893359
0.3157181571815718,0.0025188916876574307,0.0007975089300638163
0.2981029810298103,0.0,0.000763652581260874
0.04742547425474255,0.0025188916876574307,0.0011285851218404276
0.9119241192411924,0.0025188916876574307,0.0011644036586268653
0.1016260162601626,0.015113350125944586,0.0034327790284239966
0.6544715447154471,0.0,0.0003966545796460622
0.3238482384823848,0.017632241813602016,0.011115192500366057
0.3604336043360434,0.0,0.0001993169899024257
0.012195121951219513,0.3904282115869017,0.5394892483200358
0.025745257452574527,0.010075566750629723,0.0016794607921191095
0.05420054200542006,0.0,0.0008687156992543461
0.025745257452574527,0.047858942065491177,0.013525069163253677
0.8265582655826558,0.015113350125944586,0.014490104195452234
0.29132791327913277,0.015113350125944586,0.005153290858618865
0.23441734417344173,0.0025188916876574307,0.0004929739125902741
0.11788617886178862,0.010075566750629723,0.0044608278343732264
0.0948509485094851,0.0025188916876574307,0.00280355353620785
0.37262872628726285,0.0,0.00020222584752708115
0.6842818428184282,0.0025188916876574307,0.0004272061907925912
0.052845528455284556,0.017632241813602016,0.002188252693804403
0.5691056910569106,0.0025188916876574307,0.0006325474420478535
0.5826558265582655,0.0025188916876574307,0.0010646763149744771
0.508130081300813,0.005037783375314861,0.0009763262191913034
0.13279132791327913,0.0025188916876574307,0.0008534484997687285
0.8197831978319783,0.005037783375314861,0.0006300861009808374
0.013550135501355014,0.012594458438287152,0.0010035558805061252
0.044715447154471545,0.0,0.0002263573172890156
0.07994579945799458,0.017632241813602016,0.01321194527030852
0.4024390243902439,0.010075566750629723,0.0012969546205645664
0.11653116531165311,0.030226700251889168,0.003798279570788246
0.01084010840108401,0.015113350125944586,0.002749317971857026
0.05420054200542006,0.0025188916876574307,0.0012024769903767932
0.013550135501355014,0.08060453400503778,0.010524470644282186
0.5555555555555556,0.0025188916876574307,0.0005256598334732368
0.6002710027100271,0.007556675062972292,0.0011632332307068855
0.556910569105691,0.0025188916876574307,0.0004740060954164855
0.08943089430894309,0.0,0.0007744446151700986
0.44850948509485095,0.0,0.00033512105297065875
0.5785907859078591,0.010075566750629723,0.0026638939458738017
0.6409214092140921,0.0,0.0002074927731669898
0.04065040650406504,0.012594458438287152,0.0035309228519493537
0.0027100271002710027,0.03778337531486146,0.009467040655106406
0.9024390243902439,0.0,0.00013244768888593834
0.0013550135501355014,0.035264483627204024,0.008287163250890397
0.5257452574525745,0.0,0.0005005128453689669
0.09078590785907859,0.005037783375314861,0.0020779226501710228
0.005420054200542005,0.08816120906801007,0.032131069200191
0.27235772357723576,0.012594458438287152,0.004496938978139659
0.14363143631436315,0.0,0.0005724253137465433
0.5555555555555556,0.0,0.0006662833056237391
0.024390243902439025,0.020151133501259445,0.0026967692006849963
0.2953929539295393,0.007556675062972292,0.0018739755851145596
0.8360433604336044,0.0,0.0006476080954299453
0.08130081300813008,0.022670025188916875,0.0020492643783068137
0.516260162601626,0.005037783375314861,0.0014541017809971352
0.537940379403794,0.0,0.0005790003647087821
0.0027100271002710027,0.007556675062972292,0.0017588777689247906
0.02168021680216802,0.020151133501259445,0.004150285767722141
0.3238482384823848,0.005037783375314861,0.0020345823927811857
0.9308943089430894,0.0,0.0002665305344247895
0.12737127371273713,0.0025188916876574307,0.0009709388083243379
0.013550135501355014,0.035264483627204024,0.008589426261225157
0.14227642276422764,0.03778337531486146,0.009558988095525989
0.07181571815718157,0.04282115869017632,0.007572221125711032
0.12059620596205962,0.0025188916876574307,0.0037646297680888293
0.5474254742547425,0.0,0.002046957946817442
0.04065040650406504,0.010075566750629723,0.0017236788704489306
0.014905149051490514,0.020151133501259445,0.005589447380564242
0.004065040650406504,0.010075566750629723,0.0036956089451606147
0.0013550135501355014,0.05541561712846347,0.005672513338532213
0.056910569105691054,0.0,0.00028663435516797025
0.005420054200542005,0.005037783375314861,0.0010858817149364624
0.3346883468834688,0.007556675062972292,0.002602566965301924
0.056910569105691054,0.04030226700251889,0.011212940443859657
0.23983739837398374,0.0,0.0011708065878361657
0.12466124661246612,0.005037783375314861,0.0017008727381846204
0.14905149051490515,0.020151133501259445,0.0031649059443262894
0.5880758807588076,0.007556675062972292,0.0034908356956900484
0.037940379403794036,0.012594458438287152,0.005132980491772158
0.03523035230352303,0.035264483627204024,0.010956857699838216
0.592140921409214,0.005037783375314861,0.0012780900764425406
0.06910569105691057,0.015113350125944586,0.004459829528206186
0.5894308943089431,0.005037783375314861,0.0016813713435767234
0.24796747967479674,0.007556675062972292,0.0021216932119432048
0.056910569105691054,0.010075566750629723,0.0035200963936895414
0.06639566395663957,0.015113350125944586,0.004993802842346337
0.02981029810298103,0.007556675062972292,0.0012929269715458128
0.1016260162601626,0.020151133501259445,0.008115609499736902
0.10840108401084012,0.010075566750629723,0.00267200088043719
0.505420054200542,0.0025188916876574307,0.0008058568350813185
0.44173441734417346,0.005037783375314861,0.0007423266960718321
0.058265582655826556,0.05037783375314861,0.00733276534302342
0.04065040650406504,0.005037783375314861,0.002142124064016968
0.24796747967479674,0.0025188916876574307,0.0005692926978430683
0.3170731707317073,0.0025188916876574307,0.0004778099861564195
0.01084010840108401,0.04030226700251889,0.012418240230984636
0.8943089430894309,0.0,0.0006256109354044444
0.2967479674796748,0.0025188916876574307,0.0029097182334201265
0.14905149051490515,0.005037783375314861,0.0025321003196490284
0.37669376693766937,0.010075566750629723,0.0012919630897293588
0.43089430894308944,0.005037783375314861,0.0017728540552633721
